"","Gregorian","Year","Month","Day","Base","RetiredAll","ConTill","RetiredPothole","Drain01","Drain02","Drain03","PlantDate01","PlantDate02","PlantDate03","PlantDate04","NoTill","ConTillRetired","NoTillRetired","ConTillDrain01","ConTillDrain02","ConTillDrain03","CoverCrop","BaseRetired","Drain1Retired","Drain2Retired","Drain3Retired","Drain0","Drain0CT","Drain0NT","Drain1NT","Drain2NT","Drain3NT","BaseRetiredCT","Drain1RetiredCT","Drain2RetiredCT","Drain3RetiredCT","BaseRetiredNT","Drain1RetiredNT","Drain2RetiredNT","Drain3RetiredNT","Drain1RetiredAll","Drain2RetiredAll","Drain3RetiredAll"
"2041",729969,1999,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2042",729970,1999,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2043",729971,1999,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2044",729972,1999,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2045",729973,1999,8,7,0.388469533638414,0.293978126186668,0.351470300791587,0.405888086544605,0.388469533638414,0.369013623926614,0.340913838801597,0.403402555899863,0.353042639747675,0.314477645434138,0.289254850561261,0.270227475507192,0.375250398607126,0.314311963421662,0.351470300791587,0.328937038913204,0.295248086450548,0.297215350810844,0.37777184526481,0.37777184526481,0.357519594291065,0.328028664579875,0.415689259536331,0.382069818160068,0.312272355888054,0.270227475507192,0.235053043733968,0.16481314911121,0.34384456526931,0.34384456526931,0.32054546673078,0.285365108778983,0.272744925011038,0.272744925011038,0.238197049329478,0.170985788159451,0.247026007882928,0.204541530755122,0
"2046",729974,1999,8,8,0.320061546628978,0.23718206243469,0.268958211683126,0.373114942139911,0.320061546628978,0.263870151237171,0.0583296703296703,0.339244493206981,0.271274682529037,0.207155235282123,0.139846713694553,0,0.338359799753581,0.264532702696849,0.268958211683126,0.184657223507092,0,0.167304915087356,0.305896800523366,0.305896800523366,0.244416975044463,0,0.384035644094379,0.346189030393435,0.261880104101514,0,0,0,0.257472054118233,0.257472054118233,0.159271891156185,0,0,0,0,0,0,0,0
"2047",729975,1999,8,9,0.21628033996037,0.111064761782669,0,0.335136719865194,0.21628033996037,0,0,0.249121821517472,0,0,0,0,0.293799480667098,0.189572630139781,0,0,0,0,0.187122015823232,0.187122015823232,0,0,0.347714230525033,0.303322928018651,0.184692149213005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2048",729976,1999,8,10,0,0,0,0.288400682267,0,0,0,0,0,0,0,0,0.233627573678543,0,0,0,0,0,0,0,0,0,0.303833780419992,0.24700927242888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2049",729977,1999,8,11,0,0,0,0.241411898413419,0,0,0,0,0,0,0,0,0.151030531403942,0,0,0,0,0,0,0,0,0,0.261307104124701,0.179109265846844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2050",729978,1999,8,12,0.174747475842721,0,0,0.302014369132513,0.174747475842721,0,0,0.196581605451587,0,0,0,0,0.213545318622069,0,0,0,0,0,0.145995678929715,0.145995678929715,0,0,0.324723425819639,0.23802311671299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2051",729979,1999,8,13,0,0,0,0.257628459946043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285739639895435,0.157745461181699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2052",729980,1999,8,14,0,0,0,0.179864968565993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226116535303588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2053",729981,1999,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2054",729982,1999,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2055",729983,1999,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2056",729984,1999,8,18,0.460029436338631,0.35701521323427,0.426548249406969,0.471253033559953,0.460029436338631,0.44459706598709,0.423068141409457,0.468862719215764,0.437743237554582,0.406170153773052,0.37980504327933,0.35417460276145,0.442034513598941,0.384597619639539,0.426548249406969,0.409468974767392,0.385332947342069,0.37293177158386,0.448102013994321,0.448102013994321,0.432121559592336,0.409736203520309,0.482518503875017,0.451012379187863,0.384495612182782,0.35417460276145,0.331900409156219,0.298705916564009,0.416931748815485,0.416931748815485,0.399310464337436,0.374293036491675,0.354287525624636,0.354287525624636,0.332024014240595,0.298849805073188,0.323203988867408,0.297526042934148,0.257386835885466
"2057",729985,1999,8,19,0.446035448158454,0.330044472115124,0.399357591011125,0.475514063467766,0.446035448158454,0.413060620190356,0.363258767267896,0.458179644453201,0.416920395769683,0.37425072390977,0.336649393539841,0.293113168707262,0.437209802930451,0.363254571061629,0.399357591011125,0.360616778807174,0.298256990501905,0.326691598585472,0.42918469442186,0.42918469442186,0.394349785602192,0.340761510122627,0.490456404374064,0.449493613243565,0.363499938188572,0.293113168707262,0.225683918216606,0,0.3850159580321,0.3850159580321,0.34404022039098,0.27600971395472,0.292782658214797,0.292782658214797,0.22518025949637,0,0.244783607443561,0.0998335061944174,0
"2058",729986,1999,8,20,0.392407101353037,0.286206394860425,0.335470704555321,0.45019131513955,0.392407101353037,0.330194208122377,0.201530345623417,0.406657740743203,0.357372673300024,0.302725333720725,0.248333061435169,0.160008113715486,0.408795870107833,0.325853650871491,0.335470704555321,0.251923884743415,0,0.232032323054436,0.37229834108914,0.37229834108914,0.304144001352489,0.080967032967033,0.466160342077718,0.422155141174637,0.326138993739326,0.160008113715486,0,0,0.317011394514627,0.317011394514627,0.22169403388903,0,0.158976763672103,0.158976763672103,0,0,0,0,0
"2059",729987,1999,8,21,0.324961188000029,0.225655747927831,0.243933673991276,0.421757908736538,0.324961188000029,0.18737190161628,0,0.343140963744103,0.277294474106758,0.181088506008165,0,0,0.376184472944351,0.278970920334806,0.243933673991276,0,0,0,0.298236182685596,0.298236182685596,0,0,0.439053584729106,0.391025060549708,0.27932793957456,0,0,0,0.211623489921952,0.211623489921952,0,0,0,0,0,0,0,0,0
"2060",729988,1999,8,22,0.231378147622189,0.0498901098901099,0,0.392903171537627,0.231378147622189,0,0,0.26030038369774,0.0475384615384615,0,0,0,0.342029927054566,0.220415335232458,0,0,0,0,0.178305522220884,0.178305522220884,0,0,0.411787785999705,0.35881044345006,0.220942788613922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2061",729989,1999,8,23,0.279194713604717,0,0.132827766356315,0.434428991461868,0.279194713604717,0.137344353698511,0,0.308439409008871,0.189096165394082,0.0787032967032967,0,0,0.372801150485248,0.218846780264333,0.132827766356315,0,0,0,0.225980416934654,0.225980416934654,0,0,0.45827866257707,0.394665296674855,0.220837026778453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2062",729990,1999,8,24,0.0876043956043956,0,0,0.407285957999688,0.0876043956043956,0,0,0.202533020374035,0,0,0,0,0.338849898684768,0,0,0,0,0,0,0,0,0,0.433064889287535,0.363509370881909,0.0147912087912088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2063",729991,1999,8,25,0,0,0,0.375975279376155,0,0,0,0,0,0,0,0,0.297123304788182,0,0,0,0,0,0,0,0,0,0.404388451754084,0.3263058889733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2064",729992,1999,8,26,0,0,0,0.3399823465818,0,0,0,0,0,0,0,0,0.242876265357212,0,0,0,0,0,0,0,0,0,0.372130872509774,0.280858429571815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2065",729993,1999,8,27,0,0,0,0.296913952017825,0,0,0,0,0,0,0,0,0.14446672683073,0,0,0,0,0,0,0,0,0,0.334944320085067,0.218434272070451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2066",729994,1999,8,28,0,0,0,0.24262173133594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291543993852974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2067",729995,1999,8,29,0,0,0,0.152714788683529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237408688567643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2068",729996,1999,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130492541614813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2069",729997,1999,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2070",729998,1999,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2071",729999,1999,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2072",730000,1999,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2073",730001,1999,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2074",730002,1999,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2075",730003,1999,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2076",730004,1999,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2077",730005,1999,9,8,0.171547520113431,0,0,0.227719743218845,0.171547520113431,0,0,0.183306730080852,0.137117363199638,0,0,0,0.185084904061891,0,0,0,0,0,0.127544999852137,0.127544999852137,0,0,0.244509663829461,0.2041235827972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2078",730006,1999,9,9,0,0,0,0.0306593406593407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150690492858183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2079",730007,1999,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2080",730008,1999,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2081",730009,1999,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2082",730010,1999,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2083",730011,1999,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2084",730012,1999,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2085",730013,1999,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2086",730014,1999,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2087",730015,1999,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2088",730016,1999,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2089",730017,1999,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2090",730018,1999,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2091",730019,1999,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2092",730020,1999,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2093",730021,1999,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2094",730022,1999,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2095",730023,1999,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2096",730024,1999,9,27,0.191295231909862,0,0.0452087912087912,0.240782809532367,0.191295231909862,0.0208571428571429,0,0.196793960328986,0.170340197373437,0.112637866328019,0,0,0.202788794666121,0,0.0452087912087912,0,0,0,0.164067163441123,0.164067163441123,0,0,0.255430049899287,0.218337819106198,0.0261098901098901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2097",730025,1999,9,28,0,0,0,0.150275439317403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182288058035875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2098",730026,1999,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2099",730027,1999,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2100",730028,1999,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2101",730029,1999,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2102",730030,1999,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2103",730031,1999,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2104",730032,1999,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2105",730033,1999,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2106",730034,1999,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2107",730035,1999,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2108",730036,1999,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2109",730037,1999,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2110",730038,1999,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2111",730039,1999,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2112",730040,1999,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2113",730041,1999,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2114",730042,1999,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2115",730043,1999,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2116",730044,1999,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2117",730045,1999,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2118",730046,1999,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2119",730047,1999,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2120",730048,1999,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2121",730049,1999,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2122",730050,1999,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2123",730051,1999,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2124",730052,1999,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2125",730053,1999,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2126",730054,1999,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2127",730055,1999,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2128",730056,1999,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2129",730057,1999,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2130",730058,1999,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2131",730059,1999,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2132",730060,1999,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2133",730061,1999,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2134",730062,1999,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2135",730063,1999,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2136",730064,1999,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2137",730065,1999,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2138",730066,1999,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2139",730067,1999,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2140",730068,1999,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2141",730069,1999,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2142",730070,1999,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2143",730071,1999,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2144",730072,1999,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2145",730073,1999,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2146",730074,1999,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2147",730075,1999,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2148",730076,1999,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2149",730077,1999,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2150",730078,1999,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151",730079,1999,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2152",730080,1999,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2153",730081,1999,11,23,0.156372046958811,0,0.222671727221722,0.228710019745914,0.156372046958811,0,0,0.173237215329309,0.039978021978022,0,0,0.276584095244983,0.261764985692237,0.294977542826901,0.222671727221722,0.166733144853536,0,0,0.131739258360599,0.131739258360599,0,0,0.237323249636011,0.276005036653873,0.317431071331907,0.276584095244983,0.242945085674602,0.179666588454297,0.201535675981881,0.201535675981881,0.102911961682264,0,0.248345964539976,0.248345964539976,0.206373324611609,0.00287912087912088,0,0,0
"2154",730082,1999,11,24,0,0,0,0.130102823463984,0,0,0,0,0,0,0,0.100384689971613,0.201220720358885,0.248318313686355,0,0,0,0,0,0,0,0,0.155524108753023,0.222507454247308,0.276685083790807,0.100384689971613,0,0,0,0,0,0,0,0,0,0,0,0,0
"2155",730083,1999,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176562022747358,0,0,0,0,0,0,0,0,0,0.0694285714285714,0.222316272816537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2156",730084,1999,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2157",730085,1999,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2158",730086,1999,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2159",730087,1999,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2160",730088,1999,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2161",730089,1999,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2162",730090,1999,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2163",730091,1999,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2164",730092,1999,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2165",730093,1999,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2166",730094,1999,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
